,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
3818,16 May 2022,marsdenalex,8," Doctor Strange in the Multiverse of Madness
","'Doctor Strange in the Multiverse of Madness' is an extraordinarily unique and fun film that dramatically differs from the usual concepts and themes from most average Marvel movies. It is a thrilling cinema experience with thrills around every corner. The acting was absolutely amazing, mainly Elizabeth Olsen made a surprisingly great antagonist that you can't almost feel sorry fro despite the vile acts she commits throughout the film as many long-time Marvel fans will see her fall from grace as she was mistreated and controlled her entire life. Benedict Cumberbatch was great as usual. Departed his character arc being pretty much done, his character development was pretty decent. The references, callbacks and cameos are fun to watch while not stealing the show or being too involved in the story. The spectacular visuals are applied appropriately for a unique visual exploration of the Marvel multiverse. The gore/horror element and jumpscares fit the theme of the movie well and many concepts are explored are explores both visually and emotionally. Depsote the moviehaving a short runtime, this psychological thriller is a fun watch and I recommend.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3819,4 May 2022,pravinmogan,9," Multiverse Of Madness is just awesome
","Hello MCU fans,don't expect too much in cameos matter,it just a awesome film and fun to watch. Some of the horror scenes give me chills.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3820,15 May 2022,frankmgpedersen,3," Why Marvel!?! Why?!?
","The movie starts out good and the Multiverse is introduced really nice, but the last hour of the movie is maybe the worst 60 minutes in Marvel history.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3821,21 May 2022,spam-45503,1," Huge Disappointment...
",The similarity to Army of Darkness is sooo boring.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3822,6 May 2022,mk-31874,7," Goofs
","There is a mistake during the beginning scenes of the movie, while dr.strange was fighting the one eye monster there is a man holding a bag who was running away in the opposite direction of the monster beside dr.strange and whenever they changed the camera view the man appeared again running away again and again for four times until the scene ended.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3823,9 May 2022,life_is_loud,7," Meh
","Could have been so much more, but instead it was all very one note without subtlety. There was humour, but with the exception of one great sequence toward the end it had all be done before. I wasn't blown away, but I didn't hate it, I was just left a bit disappointed because there was so much potential to do something great with this film and none of that was realised.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3824,14 May 2022,rosedeens,10," Enjoyable !
",The visuals effects are just incredible!,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3825,7 May 2022,anteknezhr,1," A disappointment.
","This film was just underwhelming. The acting was decent, but the production value and directing were just abhorrent. From painful cuts to even more painful cheesy dialogue. The attempt to combine various movie genres simply failed, instead of making a movie with a concrete structure, the director made an abomination. I enjoyed the first Dr Strange film and it deserved its high rating. The film I watched today is a significant downgrade which deserves a rating not higher than 6.5/10.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3826,7 May 2022,leemidgley-92733,1," want expecting much and i got it
","One star is too much the effect were decent, but that should be a given.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3827,20 May 2022,aerdnsinoda-733-937829,1," Satanic
","This may be the movie with most satanistic and ocultist imagery, symbology and themes that i've haver seen in my life. Doctor Strange is an easy depiction of Aleister Crowley, and the duality between him and the Witch the androginy of Baphomet. Don't take your children, as this images are easily absorbed by the unconscious mind by everyone oblivious to their meaning. Danger.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3828,5 May 2022,aouadrizkallah,1," Not enough multivers and bad ending.
","Honestly the only thing I loved in this movie is wanda, but the rest was weird specially the way how the movie ended. I'm not sure if I will be a fan of the msu longer, I just hope Thor love and thunder does well.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3829,22 June 2022,toughsingh,3," Multiverse of Sadness.
","Marvel scriptwriters are more dependent on the VFX and CGI than actually making content. So much potential in this movie. Trust me so much potential, more deeper, darker and emotional. Could have waited for better scripts and much more vast possibilities. Disappointed.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3830,8 May 2022,aglinsky,10," It's truly great
",Listen I understand the average/ bad reviews from the younger none mature crowd or people with kids because this movie is dark and twisted and could be scary for kids. But as for a marvel movie it's definitely in my top five. It was action packed from the start the storyline was great the dark and twisted side of things was shot very well it had a couple jump scares added in which I enjoyed. There's really nothing not to like about this movie!,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3831,10 May 2022,nuhmusabaig,3," VFX amazing.....but nothing else .
","As expected the VFX of the movie were amazing, ofcourse it's Marvel we are talking about here . But the story kinda felt off. The dialogues were dumb. The soundtracks were off . Some lame part of the movie . The acting was not quiet good except Benedict.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3832,28 June 2022,hzvxhvw,3," Bad script
",Only plus points were going to the special effects.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3833,28 June 2022,johnlester-21514,10," Wanda maximoff
",Please make Wanda maximoff come back a hero after this film Because she's still part of the avengers😍I don't know maybe she can help doctor strange again to trust each other Or the avengers.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3834,29 June 2022,chris-56745,3," Rubbish excuse for graphics
","All flash this movie. One of the worst films I have ever seen. This was an excuse for amazing graphics and not much more. Poor story line and frustrating writing (you are being chased and finally find the thing that will save you and you stop to look and ponder )
These movies are becoming glossy colours to throw at the masses and make money. I used to enjoy these movies but the latest ones are lure drivel.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3835,24 June 2022,kenanademovic,8," Dissapointment
","This had to be one of the best mcu moveis but he failed. Visual effects are great but plot,music,villian all things need to be better.this movei is only 50% of doctor strange in multiverse of maddnes.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3836,9 July 2022,blao-53700,5," Like Watching a Disney Channel Movie with a $200M Budget
",Plays out like a TV movie. Might have been better if Wanda was trying find Vision and/or Pietro instead of a universe with her children. Would have been more exciting trying to fight in those universes and try to win over that universe's Vision/Pietro.,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3837,10 July 2022,jimseggous,2," Let me tell u my point of view.
",This was such a boring movie. The MSU has done an amazing job with their movies. Although this was not it. 2 hours was not long enough for all these happening. The first hour i was ready to stop the movie and just sleep. Also in the last 10 minutes everything happened so fast that we could not understand them. Hopefully this won't happen again! Sorry MSU :(,/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3838,13 May 2022,kalopop97,10," It is not what you expect it to be, and that's good.
","For movies like this we usually say that what makes them good is that they don't take themselves too seriously (see Thor: Ragnarok or Guardians of the Galaxy), but what makes this one so, so delightful is that it is so refreshingly sincere. We are adults watching a movie about a reality bending wizard called Doctor Strange, we don't need to constantly be let in on the joke with irony and sarcastic jokes, we WANT it to be as absurd as it sounds.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3839,25 May 2022,hamot-22276,6," What after this?
","The first thing I like about this movie when it's started is introducing characters, Doctor Strange in the Multiverse of Madness movie introduces characters professionally but introduces movie elements in a thin and weak way and it did not because of this it did not help the story to be more interesting, which are making me not feeling excited or curious about the next scene or it was very easy to expect the next scenes easily. The movie did not give me any chance to discover what is going on by myself. Too many expositions, too many expositions. Maybe because the story was not attractive enough for me.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3840,28 May 2022,iriminescub,7," My first review
","Not a big Marvel fan, but it was ok. It kinda felt rush in some moments, a little confusing, and the ending let me with questions. Hopefully it will come a new film in the near future.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
3841,4 August 2022,tkashyap-08706,10," Awesome
","Awesome movie. Thanks again marvel for this kind of love 😍 for your audience
When wanda kill captain charter
I like that and captain marvel is not feeling like powerful like normal 636 captain marvel
Is last of the movie if vanda get power or America and use for some time is might be look good then Dr. Take is back and save America is might be awesome.",/review/rw8280587/?ref_=tt_urv,Doctor_Strange_in_the_Multiverse_of_Madness_2022
