,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
862,15 December 2019,ryanhernandez12,7," Not as fun as the first one
","But it was still jam-packed with all a Marvel movie will be: humor, action, drama, and BABY GROOT!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
863,2 July 2017,space_base,8," The surprise is gone... but the awesome is not!
","Writer/ Director James Gunn's ""Guardians of the Galaxy"" from 2014 (wow, that was fast) is not only the best entry in Marvel's box office-busting Cinematic Universe in my opinion; it's one of my favorite films of this decade full stop. Gunn's hand-made aesthetic and an ever-present love for his characters and source material (along with stunning technical merits, gorgeous effects and color palette, game cast, and perfect comedic timing) cemented ""Guardians"" as the pleasant surprise of the year and a bonafide critical smash. Expectations were justifiably sky high for a follow up, then in steps ""Vol.2."" Luckily Gunn and co. stick the landing with only some leg wobble. Yeah, much of the surprise is gone. We know these characters and we know the quirks. But the characters are still fun to be around and the quirks a joy to roll with in an MCU of near endless iterations and routines. Most satisfying, the ensemble of outcasts (our heroes) have evolved from the last outing. Rocket isn't just comedic relief. Baby Groot isn't overused. Drax is as giddy as a hyena. If Starlord isn't as charming or charismatic as the last time it's because his relationship with his father, Ego (Kurt Russell), is the dramatic center of the show. Gamora is underutilized but her subplot with her sister Nebula hit home. Most surprising is Yondu (Michael Rooker); who is given so much depth and emotional gravitas that he emerges as the most memorable aspect of the film... and maybe even the single best thing about this instalment.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
864,15 December 2019,garywright12,8," Baby Groot was so, so cute!
","Honestly, I'd pay to watch a whole movie with just Baby Groot as the focus.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
865,28 May 2017,ReneeBruning,8," Exciting Fun, and another great soundtrack
","I couldn't wait for the second installment of GoG and was happy it did not disappoint. The plot was well planned, and the evolution of the characters was great. The story line had many layers and I enjoyed each surprising twist. The music in Quill's Awesome Mixtape #2 is darn right awesome. Love the selection! In this story, the Guardians are fighting to keep their misfit family together. The mystery behind Peter's birth father is revealed, and Peter learns allot about what a true father really is - Knight Rider, his birth father, or the man who raised him. Sisters, once again have to choose to fight or unite. Drax and his humor just gets better. Rocket and Groot are as cute as ever. Two thumbs up!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
866,5 September 2017,asiff25,2," Disappointing sequel
","what a debacle after a great start... Volume 1 was funny, nicely paced and entertaining. Volume 2, however, is just the opposite. It would have been great to see Kurt Russell given some nice author backed role but he tries his best to carry on the movie himself but the complicated convoluted story-line and bad acting makes his effort go in vain..., disappointing!!!",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
867,2 September 2023,tareqzaghal,7," Better upon a rewatch
","I used to have a lot more problems with this film, mainly its humor and most of the dialogue. I don't know why, but after Phase 4, even the older MCU films that I hated are becoming better over time, at least they feel like they've had some effort put into them.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
868,26 May 2017,sanjusupercool1,9," Marvel does it again with Guardians 2
",This was a great flick. I liked it even better than the first . Many new characters are introduced and I pretty much liked them all. Mantis was the standout for me. In the first movie i did not like drax much but in this one he was probably the most funniest character. James Gunn loves these characters and i could definitely see it . The conversation between the guardians is great and witty . The movie is very ambitious since it tries to tackle many different subplots and it mostly succeeds . But there are a few instances where it just didn't work for me and that is one of the negatives i have for the movie . Another negative is that the film puts more emphasis on humour rather than action and you are given a hint of this in the opening sequence. And thats about it for the negatives . I had a total blast with this movie . Definitely check it out in the big screen and watch it in 3D . I am not a great fan of 3D but this movie is better is 3D.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
869,29 April 2017,jackson-regurge,6," The Guardians 'russell' up a good one!
","Guardians of the Galaxy Volume 2 sees our heroes from the first film reunite with a couple of new characters but with new villains, new discoveries and an awesome new soundtrack! ",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
870,19 July 2019,Abranth-d,7," Somehow I liked it better than the first .
","Here's my review of GOTG vol 2. So the ""crew"" is back for the second time to save the galaxy , I can't tell you who they're saving the galaxy from as that's a spoiler. Star lord , rocket , drax and gamora reprise their roles while David husselhof and sly Stallone make cameos.The best thing about the characters is that even in the crisis of situations , they never miss their sense of humour . Star lord makes a lot of pop cultural references and even the ending has something to do with a classic arcade game character.This movie has more drama and character development and that too mostly focusing on yondu and nebula. In the end , James gunn pulled of another perfect summer movie with loads of action , great one liners ,mind blowing CGI , top notch 80 s music and one adorable baby Groot.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
871,30 April 2017,Chris-742,7," OK, I guess.
","Entertaining, but not as good as #1. This feels like a middle movie, which it obviously will be. Some characters get some fleshing out, Gomora's and Peter's relationship takes a tiny step forward. Some bad jokes, some good ones, lots of action. An overblown epic quest. It felt like Star Trek V, if Star Trek V had been more entertaining.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
872,4 May 2019,zeionara,9," A nice story of inheritance
","First part, surely, was better, but that is not also a bad one - we've also got an amazing plot, original characters which deserve to be epathized, an important idea forcing viewer to think of it. But as for me - this one would have a little more action and beautiful scenes. Despite these nuances, think that picture deserves watching not less than it's predecessor.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
873,14 August 2017,iluvmovies-79338,5," Not Good - Confused story line and CGI overused like any other DC movie
","First GOTG V1 was a start of new kind of musical comical movie directed by James Gunn, which i liked a lot. But this time, it seemed like the CGI is in the driver seat and the story is on backseat. The first half was OK and enjoyable, but it all started to loose in the second half. Enemy becomes friends in a split of seconds, Quells father which was initially good proves to be the villain and the confused CGI in the climax that you are not able to figure out actually what is happening just destroys the experience of the movie.",/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
874,17 July 2019,FluffyPantsReviews,10," My Favorite Marvel Movie?
",I absolutely love this movie. Better than the first movie in my opinion. Ego the living planet is a great villain and the Guardians are great as always. Yondu is my favorite character in the second one. Yondu and starlord's story is so heart touching and sad with Yondu's death. The sequence with Yondu and Rocket killing the Ravengers on the ship is so great and the final battle on Ego. Also I love and still listen to the sound track.,/review/rw3874528/?ref_=tt_urv,Guardians_of_the_Galaxy_Vol_2_2017
