,Review_Date,Author,Rating,Review_Title,Review,Review_Url,Movie
1859,10 November 2021,dannyrest,8," Mixed feelings, good VFX but terrible comedy
",I really enjoyed the VFX in the movie. Fight scenes were not very believable from the leads. The acting as others mentioned wasn't that great either. The lame jokes were for little kids that wouldn't even be old enough to watch this. Too bad they couldn't decide what the target audience was and make it more adult like it should have been. Well worth watching and still a keeper for the visuals but better off turning off the audio for it.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1860,10 November 2021,dannyrest,8," Impressive movie but does have a few small flaws
","Personally I do not care what race any superhero is since it is irrelevant. This movie was quite impressive with the VFX but some of the humour was a bit too childish and seemed out of place. Seems like the humour was for a lower age group than the intended age targets watching the movie. I would have preferred this was more adult than kiddie. I can't complain about the acting or the story, they seemed adequate for me in this movie and easily overlooked from the visuals I was more interested in. Considering the movie is based on magical superheroes the obvious flaws in logic don't apply and the mistakes are easily overlooked. I enjoyed this one enough to add it my collection and won't hesitate to watch again. Definitely was worth the watch.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1861,21 September 2021,Ginet63,8," Way better than I expected !
","Tbh I m not really into the Marvel's. But this one looked really good and fresh. So I had high expectations but was also ready to be disappointed as, well, it's a Marvel.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1862,3 September 2021,tawfiktjmohamed,9," Underestimated
",I saw all the trailers and all the press for the movie but wasn't that hyped for it if I'm being honest. Then I saw the movie and I must say...expectations were blown out of the water. The movie was great and something quite unique and refreshing for the mcu. I thoroughly enjoyed this movie and would recommend.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1863,18 October 2021,MoviePeek,9," An absolute blast
","Marvel has proven over the past 13 years that they're able to take any character no matter how obscure or outlandish and give them a franchise that people are eager to see. Everything from a motley crew of galactic misfits to a man with shrinky powers, nothing is off-limits. Shang-Chi and the Legend of the Ten Rings this time introduces audiences to the titular character who simply has spectacular martial arts abilities. Compared to some of his big-screen peers Shang-Chi's USP and skill set may sound simplistic, but the truth is far from it.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1864,14 September 2021,tomfeltonjr-14488,8," Awesome a great movie
",Was super excited going to see Shang-Chi and i wasn't disappointed. The Shang-Chi childhood back story scenes were amazing&very well done. The action/ fighting scene were also do well . A overall good movie straight out of the MCU playbook. When it works it works&more than not it always works for the MCU . Please Start taking notes DCEU .And a epic post scene cameo by captain marvel and Bruce banner .,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1865,14 November 2021,peter-graat,8," A very pleasant surprise
",I will be honest. After the previews of this film I was not very enthusiastic. I didn't know this character from the Marvel universe either.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1866,19 September 2021,iamdennisjoseph,10," Shang Chi The Best Marvel Movie or MCU's Phase 4
",A solid origin story for MCU's newest Avenger.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1867,14 November 2021,miroslavmilosevic-22770,9," AMAZING marvel movie
",A fantastic marvel movie.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1868,19 November 2021,reefismen,10," 12 out of 10
",Literally the most of enjoyed the film all year! It went from the Best kung fu film on seen in decades to a great action film !!!! Then to a amazing lord of the RINGS/KAIJU/KUNG FU extravaganza!!!!!!,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1869,29 May 2023,GIJoel6,6," Pretty, but something's wrong when the dragons are the stars
","This film is all about the looks, which were excellent. The story and dialog are uninteresting and dull and only serve to provide a motivational framework for the fighting scenes. Acting is generally good, but no one seems well-suited to do the few badly written moments of comedy. Even Ben Kingsley as Trevor was much more entertaining in the ""IronMan"" movie his character migrated from. Tony Leung and Simu Liu do nice work with their dramatic acting and play off one another well. Michelle Yeoh is effective as usual, Fala Chen is lovely as the tragic but highly skilled young mother, and Meng'er Zhang shows some promise as Shang-Chi's combatively talented sister. They all look great, as do the special effects and the choreography. Awkwafina's character is just pointlessly silly without being funny, and Benedict Wong's cameo is unnecessary and far duller than he is in the same character in the ""Doctor Strange"" films.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1870,11 September 2021,joostejameshelm,8," Marvellous
","Greatly done movie with great characters. The best part of this movie is it's action, beautiful visually and made to perfection. This is not only one of my new favourite Marvel movies but also one of my favourite superhero movies.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1871,8 September 2021,jaidanh,10," One of the top 10 best Marvel movies
","Shang-Chi and the Legend of the Ten Rings is very different from all previous Marvel movies, which is a good thing. I was a little worried at first that the film might not live up to the success Marvel pushed to give, but the film was actually spectacular and very entertaining. Good story, good acting, excellent character development, the action and choreography are outstanding, some funny moments, beautiful cinematography, and the VFX are a major step-up from previous Marvel films. This film was almost like the Aquaman of the MCU because it was a fun experience seeing it on the screen and presenting fans with something entirely new and unfamiliar. This movie is practically flawless. Can't wait to see Shang-Chi in future Marvel movies.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1872,15 November 2021,LISA2050,9," The trailers for this movie didn't show how amazing it was...OMG!
","The trailer for this movie made me think it was going to be OK. But When I finally sat down to watch it... OMGGGGGG this movie was so good. The storyline from beginning to end was very fluid and it included everything so that you won't be lost during the movie. The fight scenes get a 10 out of 10 from me and if this movie becomes a video game, I will be first in line to buy it. The graphics were phenomenal. And I liked how they stayed true to the Asian culture throughout the movie. I will watch this movie again!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1873,5 December 2021,constelaciondelyra,5," Forgettable movie
","The only saving grace of the movie is perhaps the Eastern flavour that brings to superhero movies. This is otherwise bland, with no memorable story or performances, no strong heros or villains. It's a bit childish, so I might not be the target audience, maybe teenagers will enjoy it more.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1874,2 April 2022,buc_nasty-87403,4," 7.5 score??
","This whole movie was garbage except Ben Kingsley's tiny part which was hilarious. Insult of a marvel movie. Way dragged out. Horrible script, horrible plot, horrible acting.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1875,1 November 2021,sharadhirwe-83763,10," Shang chi the new Avenger
",This is the epic Martial art movie. Marvel Studios do not disappointed viewers and they always dubbed in others language and the content goes to everywhere.,/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1876,4 September 2021,mfriesen-96359,10," An all around great movie 👍
","This is a visually stunning movie. With great action scenes and fabulous fights. The Asian and Asian American representation hits home for me, being a half Asian Canadian. And the comedy is there, when needed. There is also a nice addition of female power in the movie, that isn't too overwhelming, like the all female fight scenes in endgame and infinity war(no hate just my opinion). This is for sure a must see movie for action movie, marvel, or even just movie fans.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1877,11 September 2021,DomBifes,5," Marvel has nothing left to offer.
","Marvel has stopped trying and no longer wants to risk it. Why should they, when movies like this get all the praise.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1878,27 September 2021,aqilastan,10," Give them more budget
","If only marvel gave them more budget, the cgi could be more beautiful than this. The acting, the plot , the action are soooooo beautiful.",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
1879,3 September 2021,theobonding,9," Creative and innovative ideas from Marvel!
","It's so amazing to see more Asian and female representation of films - this film is a representation of Marvel's ability to adapt, adapt to different cultures, languages, race. That they are able to create new story lines, but also branch them together. I have to say, amazing cast too! I can't wait to see what else Marvel has to bring out, I hope other studios take inspiration and follow suit. People enjoy different yet relatable, and this film didn't disappoint!",/review/rw7800707/?ref_=tt_urv,ShangChi_and_the_Legend_of_the_Ten_Rings_2021
